"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-455-3p"	0	8.44860996765694	0	1	1
"hsa-miR-455-5p"	0	9.18661608792197	0	1	1
"hsa-miR-4662a-5p"	0	3.35385376664742	0	1	1
"hsa-miR-4677-3p"	0	4.53427423131965	0	1	1
"hsa-miR-4775"	0	4.77916294098033	0	1	1
"hsa-miR-484"	0	8.9207281463286	0	1	1
"hsa-miR-485-3p"	0	6.16906687944597	0	1	1
"hsa-miR-485-5p"	0	5.36987236582187	0	1	1
"hsa-miR-486-3p"	0	3.75121494590065	0	1	1
"hsa-miR-486-5p"	0	8.65208226655237	0	1	1
"hsa-miR-487a-3p"	0	4.76277353938107	0	1	1
"hsa-miR-487b-3p"	0	7.69505668188906	0	1	1
"hsa-miR-490-3p"	0	6.08398360359179	0	1	1
"hsa-miR-493-3p"	0	6.3477891594377	0	1	1
"hsa-miR-493-5p"	0	6.35846839349361	0	1	1
"hsa-miR-494-3p"	0	6.73574029870578	0	1	1
"hsa-miR-495-3p"	0	6.08181181227452	0	1	1
"hsa-miR-496"	0	3.50883640257353	0	1	1
"hsa-miR-497-5p"	0	4.88529436055734	0	1	1
"hsa-miR-499a-5p"	0	9.80602059800173	0	1	1
"hsa-miR-500a-3p"	0	8.43961792053203	0	1	1
"hsa-miR-501-3p"	0	6.95236136184968	0	1	1
"hsa-miR-501-5p"	0	3.67258666645548	0	1	1
"hsa-miR-502-3p"	0	4.32534410840774	0	1	1
"hsa-miR-503-5p"	0	2.35118644159563	0	1	1
"hsa-miR-505-3p"	0	6.6248906711804	0	1	1
"hsa-miR-532-3p"	0	5.51672757916684	0	1	1
"hsa-miR-532-5p"	0	8.25212944900653	0	1	1
"hsa-miR-539-3p"	0	6.23857040057074	0	1	1
"hsa-miR-539-5p"	0	4.14586129106885	0	1	1
"hsa-miR-542-3p"	0	3.96738315601418	0	1	1
"hsa-miR-543"	0	4.63977779011579	0	1	1
"hsa-miR-548e-3p"	0	4.0754387931412	0	1	1
"hsa-miR-548k"	0	5.3320238589335	0	1	1
"hsa-miR-548o-3p"	0	3.57164403127599	0	1	1
"hsa-miR-551b-3p"	0	5.63491276389607	0	1	1
"hsa-miR-561-5p"	0	3.98685684270275	0	1	1
"hsa-miR-574-3p"	0	9.48741504371928	0	1	1
"hsa-miR-574-5p"	0	3.93799888060296	0	1	1
"hsa-miR-576-5p"	0	3.92058831730862	0	1	1
"hsa-miR-582-3p"	0	4.54157745003001	0	1	1
"hsa-miR-582-5p"	0	3.71952961120128	0	1	1
"hsa-miR-584-5p"	0	6.12514027886985	0	1	1
"hsa-miR-585-3p"	0	3.66025150745755	0	1	1
"hsa-miR-589-3p"	0	4.01460788642085	0	1	1
"hsa-miR-589-5p"	0	6.08878636286484	0	1	1
"hsa-miR-590-3p"	0	4.88797946719527	0	1	1
"hsa-miR-598-3p"	0	3.99056335580525	0	1	1
"hsa-miR-625-3p"	0	4.58989623160277	0	1	1
"hsa-miR-625-5p"	0	5.73150760490024	0	1	1
"hsa-miR-628-5p"	0	3.89683518271523	0	1	1
"hsa-miR-629-5p"	0	4.10419765041544	0	1	1
"hsa-miR-641"	0	3.76704735621303	0	1	1
"hsa-miR-652-3p"	0	5.4329541859642	0	1	1
"hsa-miR-652-5p"	0	2.54649532501229	0	1	1
"hsa-miR-654-3p"	0	10.6322143542067	0	1	1
"hsa-miR-654-5p"	0	4.23396497443489	0	1	1
"hsa-miR-655-3p"	0	3.28008001966883	0	1	1
"hsa-miR-656-3p"	0	5.05471580440993	0	1	1
"hsa-miR-660-5p"	0	7.67534292883931	0	1	1
"hsa-miR-664a-3p"	0	4.99351375640703	0	1	1
