"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-31-5p"	7.9173217404553	9.15816930201273	119.154983296357	9.68582868828227e-28	2.38513531448951e-26
"hsa-miR-3150b-3p"	-6.76927703055929	3.14579785424865	31.2057822471717	2.32073787254644e-08	9.42650228642574e-08
"hsa-miR-3158-3p"	1.06562131140858	2.91435160426174	2.13889325835165	0.14360546060104	0.180768535069679
"hsa-miR-3173-5p"	-0.127743403005033	3.06295670528494	0.0424614437381585	0.836742678662665	0.86952015867468
"hsa-miR-3194-5p"	6.0707831418526	3.30841306270556	52.2047191543967	5.0005817149108e-13	3.58223490122701e-12
"hsa-miR-32-3p"	1.08957921452327	3.54505693784495	3.06184537657949	0.0801505945372716	0.106686940025963
"hsa-miR-32-5p"	4.27303689427964	7.45848419799365	38.5542344072337	5.32531068191571e-10	2.68996462650614e-09
"hsa-miR-320a"	2.02878797277431	10.0490601460572	29.0251902547918	7.14432215956656e-08	2.68082183892307e-07
"hsa-miR-320b"	2.58944513870398	4.50597044846592	23.1982528923943	1.46130027741527e-06	4.71928122378375e-06
"hsa-miR-320d"	1.70240183422544	4.20939778489768	8.16802042382856	0.00426354139942994	0.00774117655011703
"hsa-miR-323b-3p"	-3.53755520232423	2.79093124339003	8.40369708312631	0.0037445867886617	0.0068304036793181
"hsa-miR-324-3p"	0.78958038106671	5.00653902978468	5.00948778054751	0.0252087649994413	0.0377652220904178
"hsa-miR-324-5p"	0.508438006779166	4.80627122933341	1.26749053365532	0.260237982478268	0.310708379080114
"hsa-miR-326"	-1.55512030418536	6.01996739254258	18.9829654491435	1.31890688719149e-05	3.71178081109604e-05
"hsa-miR-328-3p"	-0.185575417133462	6.87272035713829	0.272375873778462	0.601742450676552	0.665973386422926
"hsa-miR-330-3p"	0.523109797797245	6.27482260225749	2.05386327921479	0.151820521786366	0.190500909502638
"hsa-miR-330-5p"	1.58985036575337	5.61294769293021	8.54745468836922	0.00346005694798821	0.00643048319578942
"hsa-miR-331-3p"	-0.0264330882687139	8.46419131597986	0.00379489455693616	0.950879214395963	0.958174962844013
