"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-3928-3p"	0	2.93671427299207	0	1	1
"hsa-miR-409-3p"	0	11.4539161775821	0	1	1
"hsa-miR-409-5p"	0	9.46104883256213	0	1	1
"hsa-miR-410-3p"	0	8.48374049528891	0	1	1
"hsa-miR-411-3p"	0	5.00707057453687	0	1	1
"hsa-miR-411-5p"	0	10.759432299744	0	1	1
"hsa-miR-412-5p"	0	4.46507987252193	0	1	1
"hsa-miR-421"	0	8.76047765684359	0	1	1
"hsa-miR-423-3p"	0	13.097535016939	0	1	1
"hsa-miR-423-5p"	0	12.3579048485291	0	1	1
"hsa-miR-424-3p"	0	4.83994856345722	0	1	1
"hsa-miR-424-5p"	0	6.4518213425143	0	1	1
"hsa-miR-425-3p"	0	4.12737584511726	0	1	1
"hsa-miR-425-5p"	0	8.11704023698757	0	1	1
"hsa-miR-429"	0	6.29632362613555	0	1	1
"hsa-miR-431-3p"	0	5.70320153261949	0	1	1
"hsa-miR-431-5p"	0	7.50383671538042	0	1	1
"hsa-miR-432-5p"	0	7.24322877259697	0	1	1
"hsa-miR-4326"	0	4.70490866055712	0	1	1
"hsa-miR-433-3p"	0	3.71925328614668	0	1	1
"hsa-miR-433-5p"	0	2.93671427299207	0	1	1
"hsa-miR-4421"	0	3.57983033473957	0	1	1
"hsa-miR-450a-5p"	0	5.65735458991191	0	1	1
"hsa-miR-450b-5p"	0	6.06467201497144	0	1	1
"hsa-miR-451a"	0	2.83080784904548	0	1	1
"hsa-miR-452-3p"	0	4.04972813806934	0	1	1
"hsa-miR-452-5p"	0	6.78584159550584	0	1	1
"hsa-miR-4521"	0	5.12799725813904	0	1	1
"hsa-miR-4524a-5p"	0	3.18437113037047	0	1	1
"hsa-miR-454-3p"	0	5.12879301192117	0	1	1
"hsa-miR-454-5p"	0	3.94787531717117	0	1	1
"hsa-miR-455-3p"	0	5.84402512217969	0	1	1
"hsa-miR-455-5p"	0	6.03091412535703	0	1	1
"hsa-miR-4662a-5p"	0	3.57940961621769	0	1	1
"hsa-miR-4677-3p"	0	5.60582353844641	0	1	1
"hsa-miR-4775"	0	4.69355034826774	0	1	1
"hsa-miR-484"	0	10.9719688885087	0	1	1
"hsa-miR-485-3p"	0	6.30267353102514	0	1	1
"hsa-miR-485-5p"	0	7.22053835566071	0	1	1
"hsa-miR-486-5p"	0	9.23191465951157	0	1	1
"hsa-miR-487a-3p"	0	4.81933726905342	0	1	1
"hsa-miR-487b-3p"	0	8.51945539012209	0	1	1
"hsa-miR-490-3p"	0	2.93671427299207	0	1	1
"hsa-miR-493-3p"	0	7.47404881581304	0	1	1
"hsa-miR-493-5p"	0	6.96746108652234	0	1	1
"hsa-miR-494-3p"	0	6.91017152018109	0	1	1
"hsa-miR-495-3p"	0	6.21362512581171	0	1	1
"hsa-miR-496"	0	4.67051883213031	0	1	1
"hsa-miR-497-5p"	0	3.43640933989997	0	1	1
"hsa-miR-500a-3p"	0	8.63920242791677	0	1	1
"hsa-miR-501-3p"	0	8.177200324719	0	1	1
"hsa-miR-502-3p"	0	4.40369920745483	0	1	1
"hsa-miR-503-5p"	0	2.93671427299207	0	1	1
"hsa-miR-504-5p"	0	4.1694762002241	0	1	1
"hsa-miR-505-3p"	0	5.71174289887488	0	1	1
