"logFC"	"logCPM"	"LR"	"PValue"	"FDR2"
"hsa-miR-589-5p"	0	7.7885568097865	0	1	1
"hsa-miR-590-3p"	0	6.12076249767157	0	1	1
"hsa-miR-598-3p"	0	5.08845864091261	0	1	1
"hsa-miR-616-5p"	0	3.17193633851576	0	1	1
"hsa-miR-624-5p"	0	3.34212842934839	0	1	1
"hsa-miR-625-3p"	0	5.51251266183838	0	1	1
"hsa-miR-625-5p"	0	5.04930950985044	0	1	1
"hsa-miR-628-3p"	0	3.20097194325815	0	1	1
"hsa-miR-628-5p"	0	3.98650658487703	0	1	1
"hsa-miR-629-3p"	0	3.21415628702723	0	1	1
"hsa-miR-629-5p"	0	5.09123432026714	0	1	1
"hsa-miR-641"	0	4.60873389663496	0	1	1
"hsa-miR-6511a-3p"	0	2.93467806262906	0	1	1
"hsa-miR-652-3p"	0	6.19232132205251	0	1	1
"hsa-miR-652-5p"	0	3.46709380948606	0	1	1
"hsa-miR-654-3p"	0	9.37886266381542	0	1	1
"hsa-miR-655-3p"	0	2.53183923884377	0	1	1
"hsa-miR-656-3p"	0	3.50488763082588	0	1	1
"hsa-miR-660-5p"	0	8.26811968818585	0	1	1
"hsa-miR-664a-3p"	0	4.67540594312807	0	1	1
"hsa-miR-665"	0	4.13721380751165	0	1	1
"hsa-miR-671-3p"	0	7.41633544527135	0	1	1
"hsa-miR-671-5p"	0	5.70351879244421	0	1	1
"hsa-miR-6716-3p"	0	3.15395085131837	0	1	1
"hsa-miR-7-1-3p"	0	4.18257762885633	0	1	1
"hsa-miR-7-5p"	0	5.59784256927148	0	1	1
"hsa-miR-708-5p"	0	1.55329959462368	0	1	1
"hsa-miR-744-3p"	0	4.07196468879597	0	1	1
"hsa-miR-744-5p"	0	8.46346288535468	0	1	1
"hsa-miR-758-3p"	0	6.05408921430272	0	1	1
"hsa-miR-760"	0	2.85892676662744	0	1	1
"hsa-miR-766-3p"	0	5.04636892099405	0	1	1
"hsa-miR-769-3p"	0	3.12181959405467	0	1	1
"hsa-miR-769-5p"	0	10.3423889258659	0	1	1
"hsa-miR-7705"	0	3.49151637867103	0	1	1
"hsa-miR-7706"	0	5.92504812773947	0	1	1
"hsa-miR-7974"	0	6.84077945647004	0	1	1
"hsa-miR-7976"	0	4.04711604169083	0	1	1
"hsa-miR-874-3p"	0	8.17238743763118	0	1	1
"hsa-miR-874-5p"	0	4.41473777229695	0	1	1
"hsa-miR-877-5p"	0	6.67735342377258	0	1	1
"hsa-miR-887-3p"	0	7.4584255851542	0	1	1
"hsa-miR-887-5p"	0	4.86693976247351	0	1	1
"hsa-miR-889-3p"	0	6.34471473972212	0	1	1
"hsa-miR-92a-1-5p"	0	4.480642320523	0	1	1
"hsa-miR-92a-3p"	0	15.2245624154253	0	1	1
"hsa-miR-92b-3p"	0	11.8094382711571	0	1	1
"hsa-miR-92b-5p"	0	2.72537051984733	0	1	1
"hsa-miR-93-3p"	0	5.53865478952488	0	1	1
"hsa-miR-93-5p"	0	10.2409656433235	0	1	1
"hsa-miR-935"	0	7.21315537432498	0	1	1
"hsa-miR-937-3p"	0	3.00929345075363	0	1	1
"hsa-miR-940"	0	5.21418785806171	0	1	1
"hsa-miR-941"	0	8.42266488359605	0	1	1
"hsa-miR-941-3-5p"	0	6.13112614913733	0	1	1
"hsa-miR-942-5p"	0	4.30587133543739	0	1	1
"hsa-miR-98-3p"	0	5.25551156468054	0	1	1
"hsa-miR-98-5p"	0	11.7438792467373	0	1	1
"hsa-miR-99a-3p"	0	4.89937252499545	0	1	1
"hsa-miR-99a-5p"	0	9.86348888823745	0	1	1
"hsa-miR-99b-3p"	0	7.12494078817046	0	1	1
"hsa-miR-99b-5p"	0	14.9282186384854	0	1	1
